instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,164,polyak,164,6481.9549839872971,6484.1293061204533,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,165,polyak,165,6485.3474851609099,6485.3474851609099,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,166,polyak,166,6479.2955874577056,6485.3474851609099,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,167,polyak,167,6483.3260665855223,6485.3474851609099,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,168,polyak,168,6483.5754434873515,6485.3474851609099,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,169,polyak,169,6484.1751598216224,6485.3474851609099,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,170,polyak,170,6484.7220845536976,6485.3474851609099,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,171,polyak,171,6483.7182402628641,6485.3474851609099,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,172,polyak,172,6484.8415012157775,6485.3474851609099,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,173,polyak,173,6483.1705239279472,6485.3474851609099,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,174,polyak,174,6484.9848304764,6485.3474851609099,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,175,polyak,175,6484.1376317677095,6485.3474851609099,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,176,polyak,176,6483.9631821220564,6485.3474851609099,6528
/Users/a/Ayanami/code/TSP/data/classic/tsplib/ch150.tsp,polyak,177,polyak,177,6484.1387924608498,6485.3474851609099,6528
