instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,31,polyak,31,1268.7665947297555,1268.7665947297555,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,32,polyak,32,1270.7383440436381,1270.7383440436381,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,33,polyak,33,1269.6439389144177,1270.7383440436381,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,34,polyak,34,1269.9128038176295,1270.7383440436381,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,35,polyak,35,1269.9325339621785,1270.7383440436381,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,36,polyak,36,1270.0164417871244,1270.7383440436381,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,37,polyak,37,1269.9850849120805,1270.7383440436381,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,38,polyak,38,1270.4494301092238,1270.7383440436381,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,39,polyak,39,1270.0000000000002,1270.7383440436381,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,40,polyak,40,1270.0000000000002,1270.7383440436381,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,41,polyak,41,1270.0000000000002,1270.7383440436381,1273
/Users/a/Ayanami/code/TSP/data/classic/tsplib/swiss42.tsp,hybrid,42,polyak,42,1270.0000000000002,1270.7383440436381,1273
