repeat,configuration,instance,lower_bound,upper_bound,instance_wall_seconds,root_ascent_seconds,root_potential_iterations
3,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroD100.tsp,21141.459999730672,21294.0,0.018752833,0.003962208,16.0
3,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroD100.tsp,21141.459999730672,21294.0,0.0222045,0.007963833,32.0
3,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroD100.tsp,21141.459999730672,21294.0,0.02972025,0.015290292,64.0
3,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroD100.tsp,21141.459999730672,21294.0,0.035569458,0.022009125,100.0
3,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroD100.tsp,21141.459999730672,21294.0,0.016637333,0.003075542,16.0
3,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroD100.tsp,21141.459999730672,21294.0,0.019908625,0.00564225,32.0
3,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroD100.tsp,21141.459999730672,21294.0,0.025394083,0.011182333,64.0
3,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroD100.tsp,21141.459999730672,21294.0,0.020534875,0.0069165,32.0
3,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroD100.tsp,21141.459999730672,21294.0,0.027921833,0.0144215,64.0
3,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroD100.tsp,21141.459999730672,21294.0,0.040437709,0.026035125,128.0
3,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroD100.tsp,21140.274545359513,21294.0,0.061298375,0.047015541,209.0
3,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroE100.tsp,21799.409999721556,22068.0,0.013412625,4.834e-06,0.0
3,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroE100.tsp,21799.409999721556,22068.0,0.01566625,0.002051875,8.0
3,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroE100.tsp,21799.409999721556,22068.0,0.017719917,0.003980917,16.0
3,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroE100.tsp,21799.409999721556,22068.0,0.020963541,0.008009042,32.0
3,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroE100.tsp,21799.409999721556,22068.0,0.029680583,0.01597275,64.0
3,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroE100.tsp,21799.409999721556,22068.0,0.038964708,0.025888708,128.0
3,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroE100.tsp,21799.409999721556,22068.0,0.015482625,0.00245475,16.0
3,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroE100.tsp,21799.409999721556,22068.0,0.01833025,0.004417833,32.0
3,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroE100.tsp,21799.409999721556,22068.0,0.022212333,0.008416416,64.0
3,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroE100.tsp,21799.409999721556,22068.0,0.020487917,0.006731125,32.0
3,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroE100.tsp,21799.409999721556,22068.0,0.024913792,0.011865666,64.0
3,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroE100.tsp,21799.409999721556,22068.0,0.037436542,0.024361,128.0
3,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/kroE100.tsp,21799.498387677322,22068.0,0.095921667,0.082713375,453.0
3,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,14370.479999775862,14379.0,0.018867833,5.125e-06,0.0
3,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,14370.479999775862,14379.0,0.021907291,0.002020416,8.0
3,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,14370.479999775862,14379.0,0.023762167,0.003940208,16.0
3,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,14370.479999775862,14379.0,0.027451458,0.007529209,32.0
3,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,14370.479999775862,14379.0,0.033293959,0.013487584,64.0
3,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,14370.479999775862,14379.0,0.037901833,0.018293167,100.0
3,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,14370.479999775862,14379.0,0.02222425,0.003164792,16.0
3,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,14370.479999775862,14379.0,0.02545675,0.005635834,32.0
3,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,14370.479999775862,14379.0,0.030699583,0.010774417,64.0
3,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,14370.479999775862,14379.0,0.026960375,0.006968375,32.0
3,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,14370.479999775862,14379.0,0.032772583,0.012811541,64.0
3,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,14370.479999775862,14379.0,0.043072042,0.023628959,128.0
3,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,14370.480302743725,14379.0,0.06255875,0.043584584,207.0
3,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr107.tsp,39991.51999908197,44303.0,0.016648792,5.291e-06,0.0
3,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr107.tsp,39991.51999908197,44303.0,0.017920084,0.002148584,8.0
3,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr107.tsp,39991.51999908197,44303.0,0.019915625,0.004307875,16.0
3,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr107.tsp,39991.51999908197,44303.0,0.02408425,0.008387542,32.0
3,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr107.tsp,40226.2221817593,44303.0,0.031799792,0.016233125,64.0
3,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr107.tsp,40403.68308754973,44303.0,0.04684975,0.0316045,128.0
3,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr107.tsp,39991.51999908197,44303.0,0.019195417,0.003767833,16.0
3,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr107.tsp,39992.359999081986,44303.0,0.022212542,0.007006958,32.0
3,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr107.tsp,40001.88999908196,44303.0,0.030235708,0.014545875,64.0
3,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr107.tsp,39991.51999908197,44303.0,0.023166792,0.007927917,32.0
3,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr107.tsp,39992.359999081986,44303.0,0.030847209,0.015674917,64.0
3,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr107.tsp,40234.64451522488,44303.0,0.045681625,0.030356625,128.0
3,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr107.tsp,39439.60351348245,44303.0,0.138027875,0.123562708,524.0
3,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr124.tsp,58060.599998730104,59030.0,0.0207135,6.583e-06,0.0
3,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr124.tsp,58060.599998730104,59030.0,0.024159958,0.002887875,8.0
3,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr124.tsp,58060.599998730104,59030.0,0.027179167,0.005714625,16.0
3,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr124.tsp,58060.599998730104,59030.0,0.032719292,0.011367875,32.0
3,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr124.tsp,58060.599998730104,59030.0,0.043307958,0.021985417,64.0
3,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr124.tsp,58065.758798984854,59030.0,0.059865459,0.03966625,128.0
3,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr124.tsp,58065.199998730095,59030.0,0.025501,0.005156709,16.0
3,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr124.tsp,58065.199998730095,59030.0,0.031175584,0.009816708,32.0
3,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr124.tsp,58065.199998730095,59030.0,0.038881709,0.018266458,64.0
3,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr124.tsp,58065.199998730095,59030.0,0.031423334,0.010511167,32.0
3,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr124.tsp,58065.199998730095,59030.0,0.042077333,0.021167708,64.0
3,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr124.tsp,58065.199998730095,59030.0,0.08096625,0.040940083,128.0
3,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr124.tsp,58067.49418234725,59030.0,0.132189666,0.11098325,368.0
3,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr136.tsp,95859.17999828939,96772.0,0.041380333,8.041e-06,0.0
3,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr136.tsp,95859.17999828939,96772.0,0.0453515,0.003840458,8.0
3,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr136.tsp,95859.17999828939,96772.0,0.049219875,0.007648833,16.0
3,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr136.tsp,95859.17999828939,96772.0,0.056699583,0.015131709,32.0
3,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr136.tsp,95864.70820104324,96772.0,0.071850833,0.030256917,64.0
3,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr136.tsp,95877.40956919928,96772.0,0.088123417,0.046593417,100.0
3,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr136.tsp,95859.17999828939,96772.0,0.048553833,0.007564542,16.0
3,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr136.tsp,95859.17999828939,96772.0,0.0564835,0.014983875,32.0
3,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr136.tsp,95861.56999828934,96772.0,0.07107675,0.029454041,64.0
3,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr136.tsp,95859.17999828939,96772.0,0.056730875,0.014951416,32.0
3,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr136.tsp,95859.17999828939,96772.0,0.071204458,0.029896167,64.0
3,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr136.tsp,95861.56999828934,96772.0,0.098870875,0.057568416,128.0
3,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr136.tsp,95091.53227973035,96772.0,0.283995,0.243508333,592.0
3,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,57875.659998319505,58537.0,0.024051583,8.625e-06,0.0
3,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,57875.659998319505,58537.0,0.027419167,0.003897584,8.0
3,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,57875.659998319505,58537.0,0.032228167,0.007892875,16.0
3,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,57875.659998319505,58537.0,0.038429292,0.014844041,32.0
3,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,57892.66276212371,58537.0,0.05277075,0.029584958,64.0
3,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,57957.90768077024,58537.0,0.076606792,0.052835042,116.0
3,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,57875.659998319505,58537.0,0.030681042,0.007265958,16.0
3,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,57876.56999831948,58537.0,0.037999792,0.014417583,32.0
3,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,57878.50999831948,58537.0,0.065767125,0.028800875,64.0
3,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,57875.659998319505,58537.0,0.039345958,0.014988875,32.0
3,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,57876.56999831948,58537.0,0.053748791,0.029389625,64.0
3,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,57899.82788819015,58537.0,0.082546666,0.058087125,128.0
3,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,58050.96688109716,58537.0,0.157746208,0.134700791,288.0
3,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,69642.99999775812,73682.0,0.050552792,9.542e-06,0.0
3,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,69642.99999775812,73682.0,0.056109292,0.0045275,8.0
3,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,69642.99999775812,73682.0,0.060551875,0.009095458,16.0
3,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,69642.99999775812,73682.0,0.069364916,0.0180875,32.0
3,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,69986.05961154708,73682.0,0.087612792,0.036013542,64.0
3,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,70445.55969525405,73682.0,0.122036459,0.070743625,128.0
3,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,69685.99999775813,73682.0,0.059778875,0.008962833,16.0
3,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,69703.39999775808,73682.0,0.069529458,0.018205833,32.0
3,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,69733.59999775807,73682.0,0.086974917,0.035575166,64.0
3,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,69685.99999775813,73682.0,0.068410042,0.017908625,32.0
3,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,69703.39999775808,73682.0,0.087313125,0.035890042,64.0
3,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,70033.43732069347,73682.0,0.121162166,0.069600667,128.0
3,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,67845.83058326806,73682.0,0.375939125,0.325604083,621.0
3,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr76.tsp,105050.5999992225,108159.0,0.005631417,3.125e-06,0.0
3,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr76.tsp,105050.5999992225,108159.0,0.006561917,0.001002,8.0
3,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr76.tsp,105050.5999992225,108159.0,0.008040167,0.002185625,16.0
3,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr76.tsp,105050.5999992225,108159.0,0.010135208,0.004152042,32.0
3,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr76.tsp,105050.5999992225,108159.0,0.014066,0.008052625,64.0
3,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr76.tsp,105109.47414664568,108159.0,0.019885166,0.014331125,128.0
3,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr76.tsp,105079.79999922251,108159.0,0.007406417,0.00179925,16.0
3,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr76.tsp,105080.79999922252,108159.0,0.00908775,0.003516708,32.0
3,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr76.tsp,105111.1999992225,108159.0,0.01336225,0.007429333,64.0
3,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr76.tsp,105079.79999922251,108159.0,0.009940667,0.004013125,32.0
3,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr76.tsp,105080.79999922252,108159.0,0.013158416,0.0074805,64.0
3,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr76.tsp,105111.1999992225,108159.0,0.021017167,0.015095375,128.0
3,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr76.tsp,105119.98684870044,108159.0,0.035878917,0.030299959,347.0
3,replace,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.221034375,1.4875e-05,0.0
3,polyak8,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.236418709,0.008115125,8.0
3,polyak16,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.245826291,0.016308375,16.0
3,polyak32,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.265292958,0.032220125,32.0
3,polyak64,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.291874792,0.063703167,64.0
3,polyak128,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.3270845,0.100112833,100.0
3,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.26262825,0.017337875,16.0
3,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.267177375,0.032168875,32.0
3,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.298471375,0.06342625,64.0
3,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.258937958,0.0319415,32.0
3,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.292746667,0.063628625,64.0
3,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.169999619922,9352.0,0.353736958,0.126971958,128.0
3,local-full,/Users/a/Ayanami/code/TSP/data/classic/national/qa194.tsp,9265.125598469998,9352.0,0.564678959,0.3415825,349.0
3,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.11154375,1.5e-05,0.0
3,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.119464666,0.0078945,8.0
3,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.127122167,0.01565025,16.0
3,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.142338292,0.031070667,32.0
3,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.173410875,0.061842333,64.0
3,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2293.3454158639656,2323.0,0.231613458,0.120067041,128.0
3,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.126328125,0.015660708,16.0
3,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.143065541,0.031422458,32.0
3,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.173692542,0.061833917,64.0
3,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.1415895,0.031240333,32.0
3,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.173605375,0.062069166,64.0
3,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2291.959999919687,2323.0,0.232772542,0.121562834,128.0
3,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat195.tsp,2293.315208306818,2323.0,0.678217625,0.567221833,645.0
3,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.01087425,4.667e-06,0.0
3,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.017849209,0.002180792,8.0
3,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.020649375,0.003544541,16.0
3,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.018608083,0.007144833,32.0
3,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.025012541,0.013554542,64.0
3,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.030827208,0.019315166,100.0
3,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.015032,0.003598958,16.0
3,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.018504416,0.007071125,32.0
3,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.025468166,0.013991667,64.0
3,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.018609541,0.007055208,32.0
3,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.025505917,0.014014833,64.0
3,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.9499999855982,1211.0,0.038854375,0.027316375,128.0
3,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,1205.7572061740357,1211.0,0.049991959,0.039179084,195.0
3,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.089999908369,7910.0,0.014674833,4.666e-06,0.0
3,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.089999908369,7910.0,0.017279958,0.002032459,8.0
3,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.089999908369,7910.0,0.01934375,0.004014625,16.0
3,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.089999908369,7910.0,0.023266375,0.007912208,32.0
3,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.20107452616,7910.0,0.030768875,0.015418125,64.0
3,polyak128,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.652787489235,7910.0,0.037805584,0.022333083,100.0
3,helsgaun16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.089999908369,7910.0,0.018773833,0.003886625,16.0
3,helsgaun32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.089999908369,7910.0,0.023065792,0.00773125,32.0
3,helsgaun64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.119999908391,7910.0,0.030489375,0.015142667,64.0
3,hybrid-reverse16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.089999908369,7910.0,0.02250825,0.007899542,32.0
3,hybrid-reverse32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.089999908369,7910.0,0.030820416,0.015401167,64.0
3,hybrid-reverse64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7897.257701780975,7910.0,0.044366917,0.029751125,128.0
3,local-full,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rd100.tsp,7893.955183606555,7910.0,0.067031125,0.052611833,223.0
3,replace,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.080451833,1.2417e-05,0.0
3,polyak8,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.086643,0.006100458,8.0
3,polyak16,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.092563833,0.012271375,16.0
3,polyak32,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.104594125,0.024345792,32.0
3,polyak64,/Users/a/Ayanami/code/TSP/data/classic/tsplib/si175.tsp,21373.57999990976,21407.0,0.128641625,0.048361791,64.0
